episode,physics_step,command_id,reference_frame,time_s,region,interpolation_step,A_ik_position_m,A_ik_rotation_rad,B_command_position_m,B_command_rotation_rad,C_tracking_position_m,C_tracking_rotation_rad,total_position_m,total_rotation_rad,FK_runtime_consistency_position_m,FK_runtime_consistency_rotation_rad
9,1281,320,33,1.075,work,1,9.617066639799062e-16,0.0,0.005987290771479455,0.008723394049265497,0.011119866573085514,0.03027440791671815,0.01688587846216804,0.023998673586804457,1.9229129929187907e-07,9.262722890329476e-07
9,1282,320,33,1.0833333333333333,work,2,9.617066639799062e-16,0.0,0.0039883199253965326,0.005880072838002631,0.01059810225403216,0.02943740731882593,0.014433709892314092,0.02522495671613671,1.732833131537491e-07,1.0302296887304662e-06
9,1283,320,33,1.0916666666666666,work,3,9.617066639799062e-16,0.0,0.0019936190282297457,0.0029818160901803224,0.01034061346703234,0.029020173216889437,0.012253460923963636,0.02691209574787049,5.403548457401036e-08,1.3978528260658475e-07
9,1284,320,33,1.1,work,4,9.617066639799062e-16,0.0,8.395832238348001e-09,0.0,0.01028656485374887,0.028995851951065015,0.010286557301914924,0.028995822537490126,1.0339744652055486e-07,1.5769906706002898e-07
9,1285,321,34,1.1083333333333334,work,1,2.5020943278529207e-16,0.0,0.005410953977452926,0.007070209589701283,0.009847334099776249,0.029041254429698876,0.015065402859450567,0.022699313606294538,1.9392475014996886e-07,6.623897186187795e-07
9,1286,321,34,1.1166666666666667,work,2,2.5020943278529207e-16,0.0,0.0036039169729547844,0.004686001553776564,0.009665272997831814,0.02866219749957805,0.013125947071297809,0.02444776746710471,2.5042170565354657e-07,4.2774379534743284e-07
9,1287,321,34,1.125,work,3,2.5020943278529207e-16,0.0,0.0018005573928977067,0.0023315976970728902,0.009705260237304843,0.028620255953799318,0.011426241504005456,0.02653302816167529,1.4358189828695843e-07,7.918673906079834e-07
9,1288,321,34,1.1333333333333333,work,4,2.5020943278529207e-16,0.0,1.0145044848691893e-08,0.0,0.00990674596497575,0.028914975284420174,0.009906738444691879,0.02891495701570004,1.293908083032123e-07,5.511415603431162e-07
9,1289,322,35,1.1416666666666666,work,1,1.249000902703301e-16,0.0,0.00484909473810319,0.0057882984327570774,0.009812809962500231,0.029264919354834256,0.014473864423799285,0.0244623226715285,2.3310553639167037e-07,6.83507021735893e-07
9,1290,322,35,1.15,work,2,1.249000902703301e-16,0.0,0.0032309582949450457,0.0038288192078051253,0.009909153651967432,0.029354943380575385,0.013000459444162131,0.026145445041120083,1.6387071075272401e-07,5.446573162823057e-07
9,1291,322,35,1.1583333333333332,work,3,1.249000902703301e-16,0.0,0.0016145390777904276,0.001899656236785611,0.010153412220399624,0.02969868394181677,0.01169086516883037,0.028102612002237175,1.3710278969657418e-07,6.542950391799285e-07
9,1292,322,35,1.1666666666666667,work,4,1.249000902703301e-16,0.0,4.419924226560612e-08,8.429369702178807e-08,0.010492766647269055,0.030270115389736205,0.010492722643088485,0.030270038373031907,1.0503497151651741e-07,5.870376707193935e-07
9,1293,323,36,1.175,work,1,1.2432050435751766e-16,0.0,0.004356618728856397,0.004678074514009847,0.010613890843864677,0.030835576828028864,0.014763788885094775,0.02888671764706486,1.6103550009887143e-07,3.674277068954101e-07
9,1294,323,36,1.1833333333333333,work,2,1.2432050435751766e-16,0.0,0.002904006877633855,0.0031048932320494687,0.010863649359757362,0.03127542913421113,0.013618974193740306,0.029955681762336803,1.6116067018682314e-07,5.247240323322731e-07
9,1295,323,36,1.1916666666666667,work,3,1.2432050435751766e-16,0.0,0.0014517699635409672,0.001545532164847994,0.011194262299733405,0.03185658698370531,0.012565451727818384,0.031193297358949705,1.3314970473085053e-07,3.264680847556393e-07
9,1296,323,36,1.2,work,4,1.2432050435751766e-16,0.0,1.7235845088513348e-08,0.0,0.011561705401766301,0.03253604950885527,0.011561722328060102,0.03253608856039908,2.5936844887821414e-07,6.322027276634131e-07
9,1297,324,37,1.2083333333333333,work,1,2.4416329982421312e-15,0.0,0.004025934058751199,0.005103131195511445,0.011741012443214495,0.033182711624804,0.0155409863926463,0.03396915437277298,1.2819821739090262e-07,4.749708607944627e-07
9,1298,324,37,1.2166666666666666,work,2,2.4416329982421312e-15,0.0,0.002684652983564849,0.0034040649870338406,0.011999029859563429,0.033701436376882145,0.014521612410002228,0.03417874613889522,1.2169764116057524e-07,4.878850443287176e-07
9,1299,324,37,1.225,work,3,2.4416329982421312e-15,0.0,0.001342637870723416,0.0017029963978328435,0.012292589102148975,0.03425390606159902,0.013547403572151019,0.034472909362757945,2.714856629339983e-07,7.98568785606286e-07
9,1300,324,37,1.2333333333333334,work,4,2.4416329982421312e-15,0.0,2.8842536366143104e-08,5.960464477539063e-08,0.012588639247143086,0.03481305030257536,0.012588610634445913,0.03481299417084489,1.5947963953781942e-07,5.748063779469126e-07
10,1301,325,1,0.008333333333333333,startup,1,1.249000902703301e-16,0.0,0.00922038834091194,0.029725663448296528,0.001986602337207354,0.004232790006962646,0.011162405692610363,0.032333677263129225,2.4233089114969087e-07,5.013526630777349e-07
10,1302,325,1,0.016666666666666666,startup,2,1.249000902703301e-16,0.0,0.006159302592673459,0.019800784624632403,0.0029528370511107366,0.006519175001986406,0.009018201099031998,0.023626659469984126,1.0215877294061458e-07,5.732591170570675e-07
10,1303,325,1,0.025,startup,3,1.249000902703301e-16,0.0,0.0030857878885453957,0.009892267291962744,0.0032503511257674397,0.0070832129587990135,0.006204545217778405,0.014033400111095778,1.9726744401719083e-08,7.214378378933829e-07
10,1304,325,1,0.03333333333333333,startup,4,1.249000902703301e-16,0.0,2.02350623354228e-08,5.16191365590357e-08,0.003180036991477969,0.006568291896807551,0.003180040770523053,0.006568276165017846,8.416332554014449e-08,3.6500241499888623e-07
10,1305,326,2,0.041666666666666664,work,1,1.7010907505015192e-16,0.0,0.005871007051500358,0.020652583164756204,0.0032005624848840688,0.007213113761305191,0.00843592333687297,0.015073180642833948,2.1412375143659584e-07,3.746093836419747e-07
10,1306,326,2,0.05,work,2,1.7010907505015192e-16,0.0,0.003916177190202078,0.013754999371446351,0.0044417693248625535,0.010946415463004242,0.00684181944587915,0.002924887065587816,2.6913018333118983e-07,4.7215758316978504e-07
10,1307,326,2,0.058333333333333334,work,3,1.7010907505015192e-16,0.0,0.0019591576586426166,0.0068707869852430705,0.006078581188489117,0.015377475079318496,0.006652598510533041,0.008710223279546098,3.2072988110958254e-07,9.784969782461028e-07
10,1308,326,2,0.06666666666666667,work,4,1.7010907505015192e-16,0.0,1.5751425982349395e-08,8.429369702178807e-08,0.007718928319673275,0.019651706218897575,0.00771894328162461,0.019651689603309867,1.390844569087731e-07,4.933162140025762e-07
10,1309,327,3,0.075,work,1,1.5011122659325205e-16,0.0,0.006136802368901705,0.022172233159438455,0.00964118387756728,0.024642940231159146,0.012488357342878462,0.010595555153421338,1.5307247575764724e-07,4.214684851089411e-07
10,1310,327,3,0.08333333333333333,work,2,1.5011122659325205e-16,0.0,0.004093294344026092,0.014753825344142737,0.011070332424288105,0.02816927290486392,0.012510389257687831,0.01669217309158365,2.08318923355117e-07,6.165552397244359e-07
10,1311,327,3,0.09166666666666666,work,3,1.5011122659325205e-16,0.0,0.0020476922989186622,0.007363176472406302,0.010512269920325288,0.0269406096225353,0.011121622696712697,0.02073315689029743,1.798740633484554e-07,4.2252084251516616e-07
10,1312,327,3,0.1,work,4,1.5011122659325205e-16,0.0,3.2527914409873484e-08,0.0,0.009287047357748286,0.0236214202866537,0.009287017143788073,0.0236213689810325,2.827820686062129e-07,8.248300852238026e-07
10,1313,328,4,0.10833333333333334,work,1,1.0221629003393125e-16,0.0,0.006173014484869227,0.025113542916448895,0.008475324805179792,0.02133966618119477,0.011830402468221759,0.011731675493976133,5.3485175500942304e-08,7.533564960816272e-07
10,1314,328,4,0.11666666666666667,work,2,1.0221629003393125e-16,0.0,0.004119365163660038,0.016716601047904192,0.007978160774459807,0.01983306332893702,0.00998683237915423,0.009632997987856586,2.61426681876384e-07,7.673736327638514e-07
10,1315,328,4,0.125,work,3,1.0221629003393125e-16,0.0,0.0020617091801431943,0.008345396601392488,0.007732705692748595,0.01905917449441298,0.008555549345492389,0.012583718468276323,3.060052623179498e-07,6.093099206763789e-07
10,1316,328,4,0.13333333333333333,work,4,1.0221629003393125e-16,0.0,1.2822845236551925e-08,8.429369702178807e-08,0.007504419729012751,0.018411506615018905,0.00750443224712162,0.018411478691444515,1.360571277377916e-07,3.5388297101968327e-07
10,1317,329,5,0.14166666666666666,work,1,1.7772239894833365e-16,0.0,0.0058195223817527385,0.028453779717430943,0.00689770753654318,0.017009898522455522,0.010306631158255307,0.018046563386862648,1.7262856277384269e-07,3.345302391148161e-07
10,1318,329,5,0.15,work,2,1.7772239894833365e-16,0.0,0.0038846795343081913,0.01895659384771024,0.0064361730075764585,0.01609944295373799,0.008428704615537415,0.011401146399570777,1.624003915778433e-07,4.086288571596775e-07
10,1319,329,5,0.15833333333333333,work,3,1.7772239894833365e-16,0.0,0.0019448074755393484,0.009472160650870995,0.005901012691251754,0.014866469502011604,0.006717031695580717,0.009152764651071826,9.044128432230856e-08,6.583548198453969e-07
10,1320,329,5,0.16666666666666666,work,4,1.7772239894833365e-16,0.0,4.001918119907397e-08,1.3328003749250115e-07,0.005676839315781466,0.014185812017153222,0.005676800159807312,0.014185678565738448,2.4927769145857645e-07,4.768371582031262e-07
10,1321,330,6,0.175,work,1,1.3329179921125024e-16,0.0,0.0058086380125799844,0.030722191405212925,0.005168812632911017,0.012726498194274708,0.008086743683949692,0.023881883848593324,3.055513906047312e-07,7.444617746351282e-07
10,1322,330,6,0.18333333333333332,work,2,1.3329179921125024e-16,0.0,0.003877977309337547,0.020480495672736496,0.005022581462987772,0.0122422651963643,0.006602934512127059,0.015165205817138563,2.8665249148038555e-07,7.714139882054844e-07
10,1323,330,6,0.19166666666666665,work,3,1.3329179921125024e-16,0.0,0.0019417663807944489,0.01023974748883615,0.004988368001135938,0.012083626264248469,0.005518907908560631,0.009113848953704753,1.67682868967547e-07,4.91512492372712e-07
10,1324,330,6,0.2,work,4,1.3329179921125024e-16,0.0,2.3028377652142724e-08,7.300048299977715e-08,0.005064614742175392,0.012213320347633897,0.005064596851620339,0.012213264003772272,3.0572384776879537e-07,3.4882724019049525e-07
10,1325,331,7,0.20833333333333334,work,1,2.8609792490763984e-17,0.0,0.0049671684107291635,0.030214742887951257,0.005031654045066943,0.012236109611738946,0.007068208946370294,0.024935944479794313,2.2300117636236107e-07,2.1490760299348777e-07
10,1326,331,7,0.21666666666666667,work,2,2.8609792490763984e-17,0.0,0.003314390981660069,0.020140734949403005,0.005165360049362628,0.012471092410275164,0.006082712936782634,0.016504219460752215,1.356166901920086e-07,3.039252468104833e-07
10,1327,331,7,0.225,work,3,2.8609792490763984e-17,0.0,0.0016586646317056193,0.010069171512406971,0.005484632149168758,0.013206405732049536,0.005680594606332224,0.01129899472440887,2.098624319002269e-07,3.576278686523442e-07
10,1328,331,7,0.23333333333333334,work,4,2.8609792490763984e-17,0.0,2.283577665423428e-08,5.16191365590357e-08,0.006009323951996008,0.01441890447405605,0.006009302054076042,0.01441887116758764,2.3915888320681353e-07,4.91512492372712e-07
10,1329,332,8,0.24166666666666667,work,1,2.6837018776829734e-15,0.0,0.005322178868039642,0.031393160552364095,0.006092593411559252,0.014665463388067915,0.006583464915558684,0.027481546433135277,3.336711192872146e-07,7.856742338218779e-07
10,1330,332,8,0.25,work,2,2.6837018776829734e-15,0.0,0.0035502410430651764,0.02092004037968567,0.006210519239244212,0.01512172807186645,0.00600827474004688,0.01832536557053184,4.3191500485869204e-07,1.0864571412538534e-06
10,1331,332,8,0.2583333333333333,work,3,2.6837018776829734e-15,0.0,0.0017761690508165822,0.010455458672800953,0.00601457906349977,0.015164958932265528,0.005669004048484948,0.012236965174127522,2.88190234613211e-07,9.262722890329476e-07
10,1332,332,8,0.26666666666666666,work,4,2.6837018776829734e-15,0.0,3.814222546169019e-09,1.2287812309317772e-07,0.005461472482340308,0.015009686180202961,0.005461470504348615,0.015009762868666888,1.484413358625309e-07,7.691078126766694e-07
10,1333,333,9,0.275,work,1,1.1210126175528405e-16,0.0,0.005997426952001112,0.031410824374587275,0.0044198799967746,0.012388500567919509,0.004430266079269731,0.026620368982339136,1.0532954771345697e-07,4.539354506649926e-07
10,1334,333,9,0.2833333333333333,work,2,1.1210126175528405e-16,0.0,0.003991996419942608,0.020902289796764627,0.00405967714269005,0.011337693251542427,0.0031732205133234255,0.017428440617322388,2.466028789930387e-07,4.400260168383548e-07
10,1335,333,9,0.2916666666666667,work,3,1.1210126175528405e-16,0.0,0.001992957714602425,0.010431835063164085,0.004168453624022411,0.011811480683265763,0.0031291297322174443,0.010582376786706097,1.1537751386866174e-07,1.3328003749250115e-07
10,1336,333,9,0.3,work,4,1.1210126175528405e-16,0.0,2.0749299214678756e-08,6.664001874625056e-08,0.00409253606296838,0.013359131811757168,0.004092516995546499,0.013359082696895907,3.657111091350842e-07,6.976544803809931e-07
10,1337,334,10,0.30833333333333335,work,1,1.1123893155135927e-16,0.0,0.005219318768959244,0.029618714257565956,0.003713865517322529,0.012979630701765475,0.0022441817185308746,0.025398023250109134,2.781223961940282e-07,7.001960351747746e-07
10,1338,334,10,0.31666666666666665,work,2,1.1123893155135927e-16,0.0,0.0034640151251372413,0.019727693303300972,0.0036619551490361026,0.014452126816859917,0.0015090240986896598,0.01604576554614585,1.0129998345316405e-07,5.732591170570675e-07
10,1339,334,10,0.325,work,3,1.1123893155135927e-16,0.0,0.0017245943550082553,0.009855129247289549,0.00327244140366482,0.015148408585225282,0.0019059434713010084,0.010994011944221883,3.1632768433474757e-07,6.502099105498649e-07
10,1340,334,10,0.3333333333333333,work,4,1.1123893155135927e-16,0.0,4.325407772351697e-08,1.490116119384766e-07,0.003041155591721413,0.014104514901938913,0.0030411860704832256,0.014104661330551882,3.4073209113313327e-07,3.734220292014386e-07
10,1341,335,11,0.3416666666666667,work,1,0.0,0.0,0.004851052841945274,0.033099350968158796,0.003643690973735851,0.016018058716304222,0.004684361148350386,0.02677449475859468,3.212839302849702e-07,5.960464477539085e-07
10,1342,335,11,0.35,work,2,0.0,0.0,0.00323315714080178,0.022093763033707248,0.0038103679880987507,0.01722334815995563,0.0038983761106259575,0.01788407586093504,2.326268549253985e-07,6.307962682401184e-07
10,1343,335,11,0.35833333333333334,work,3,0.0,0.0,0.0016166719280968787,0.01106081647826508,0.00383364272677272,0.018289927152225945,0.0035082469418985197,0.014334979207949301,2.3514177492465836e-07,3.576278686523442e-07
10,1344,335,11,0.36666666666666664,work,4,0.0,0.0,9.526271039176122e-09,5.960464477539063e-08,0.0038340034335549466,0.019636310723684325,0.0038340063708245187,0.019636358477702162,2.885712533004311e-07,6.384934570082617e-07
10,1345,336,12,0.375,work,1,2.172217384091364e-16,0.0,0.00636702676339875,0.03405534673708918,0.0034423753512055925,0.019891137761758614,0.006010803731336872,0.025062051417456984,2.906884750771805e-07,8.150812584863566e-07
10,1346,336,12,0.3833333333333333,work,2,2.172217384091364e-16,0.0,0.00425075108728794,0.022742669653767665,0.0032176472093395263,0.0202664330887384,0.004505512668146009,0.016890030817319716,2.3404823267552974e-07,7.480323551899914e-07
10,1347,336,12,0.39166666666666666,work,3,2.172217384091364e-16,0.0,0.0021288043933575173,0.011390913003575812,0.003103303735619991,0.021481830627352066,0.003333033305803162,0.015628778451662245,2.9209952077516176e-07,5.397430144630339e-07
10,1348,336,12,0.4,work,4,2.172217384091364e-16,0.0,1.4525895152792414e-08,4.2146848510894035e-08,0.0030307608270908138,0.023206618431291008,0.003030770640892252,0.023206586766020217,2.712943081915872e-07,7.360630652444684e-07
10,1349,337,13,0.4083333333333333,work,1,6.206335383118183e-17,0.0,0.006885799050066324,0.03504448210308428,0.0027107318669143963,0.024585998320981753,0.007134720661487712,0.022306415205039138,3.394609447639555e-07,7.834100382384658e-07
10,1350,337,13,0.4166666666666667,work,2,6.206335383118183e-17,0.0,0.004592844378752338,0.023403945771927087,0.0025943743973027055,0.026081513636504145,0.005417401958092697,0.016316554327918953,4.6142758311761904e-07,8.079672880009443e-07
10,1351,337,13,0.425,work,3,6.206335383118183e-17,0.0,0.0022980173981711196,0.011722371983456782,0.0026235248892309,0.028108676073267704,0.0038643608826839735,0.02008923775628867,2.3616108665094467e-07,7.164964246852024e-07
10,1352,337,13,0.43333333333333335,work,4,6.206335383118183e-17,0.0,5.820232534547473e-08,1.5196262340524156e-07,0.0028028729256838482,0.030493958403856963,0.0028028424873700344,0.030493969815354727,2.508736817359672e-07,5.615187788431893e-07
10,1353,338,14,0.44166666666666665,work,1,1.0007415106216802e-16,0.0,0.006265010519489121,0.03672513559257938,0.003166460318233085,0.03248468930960312,0.008374420761398379,0.03031091289666768,2.652009282637135e-07,4.4604031881975524e-07
10,1354,338,14,0.45,work,2,1.0007415106216802e-16,0.0,0.004182775676090134,0.024571920425808753,0.0036333450630459912,0.033980370034160774,0.006801589695095606,0.027702126892620256,3.5835818588931283e-07,7.737132898418456e-07
10,1355,338,14,0.4583333333333333,work,3,1.0007415106216802e-16,0.0,0.0020950805433656208,0.012330302249222597,0.004055263796911014,0.03560758285756698,0.00538871638831209,0.030366078988006136,2.0240163630278468e-07,6.795975119466444e-07
10,1356,338,14,0.4666666666666667,work,4,1.0007415106216802e-16,0.0,2.725833433826316e-08,7.300048299977715e-08,0.0044563553049557615,0.037050871530201056,0.004456338394985224,0.037050842341578134,1.4401215811445294e-07,4.730972011800879e-07
10,1357,339,15,0.475,work,1,1.5218182408308987e-16,0.0,0.010191444504981993,0.046978328645496274,0.006154216038719837,0.04016926905409626,0.015084230264290342,0.05443689013216503,2.5608756607653856e-07,1.6858739404357617e-07
10,1358,339,15,0.48333333333333334,work,2,1.5218182408308987e-16,0.0,0.0068172325549154845,0.03141770940422588,0.007931229864467338,0.042727511354999324,0.013324563513487018,0.05037100748798758,2.2519996914402048e-07,3.097148193542145e-07
10,1359,339,15,0.49166666666666664,work,3,1.5218182408308987e-16,0.0,0.003420135032645897,0.015758251366893343,0.009604031321809611,0.04538224022162795,0.011830447487774055,0.04815708021161865,1.7484553669142406e-07,2.598106231415675e-07
10,1360,339,15,0.5,work,4,1.5218182408308987e-16,0.0,4.7689499083201043e-08,2.0647654623614288e-07,0.011099667890750892,0.04793358946658545,0.011099705287214975,0.04793378699700801,3.2833377412214205e-07,5.885487096944919e-07
10,1361,340,16,0.5083333333333333,work,1,1.3738309013483032e-16,0.0,0.02032405134580008,0.045811691902161424,0.017426904762384267,0.06331084885864825,0.036474275633135496,0.09814335088957094,7.752940108102356e-08,5.331201499700061e-07
10,1362,340,16,0.5166666666666666,work,2,1.3738309013483032e-16,0.0,0.013499863422566247,0.03046336381480505,0.022321020763802223,0.07462881197919306,0.03451231305817923,0.09806510515228518,1.490602547797118e-07,7.627298767608288e-07
10,1363,340,16,0.525,work,3,1.3738309013483032e-16,0.0,0.006724837162435003,0.015192574879648387,0.025579088674598644,0.08235515241735121,0.031388939845223396,0.09400310064792092,1.8553412002657763e-07,6.194296387084308e-07
10,1364,340,16,0.5333333333333333,work,4,1.3738309013483032e-16,0.0,2.2101771059254453e-08,8.940696716308595e-08,0.027383755171882084,0.08661319785853439,0.027383739147614553,0.0866132601416681,1.363656270506711e-07,4.693274422891038e-07
10,1365,341,17,0.5416666666666666,work,1,2.7755575615628914e-17,0.0,0.02026338890599054,0.02934579374191502,0.029354111449851797,0.09169758680256508,0.04826147315416994,0.11861071610864977,1.6591680515996225e-07,5.535535699429145e-07
10,1366,341,17,0.55,work,2,2.7755575615628914e-17,0.0,0.013471929531448932,0.01957180692749003,0.029972375916486105,0.09254296032742552,0.042326443918106034,0.11049317079874073,2.614031095506058e-07,7.996802249550121e-07
10,1367,341,17,0.5583333333333333,work,3,2.7755575615628914e-17,0.0,0.006717238918644285,0.009790444885666437,0.02949268359779015,0.09056849022074531,0.035538566171559975,0.09952378218339603,2.3169923885411e-07,1.490116119384766e-07
10,1368,341,17,0.5666666666666667,work,4,2.7755575615628914e-17,0.0,1.4893480986497697e-08,9.884312124119402e-08,0.028128736175473543,0.08632852713213504,0.02812874673921708,0.08632857462789928,1.5780524644420043e-07,4.655271575395269e-07
10,1369,342,18,0.575,work,1,7.850462293418876e-17,0.0,0.010802472316677516,0.02019909262115298,0.02331960240163062,0.07317860300156723,0.031896467945322554,0.08362469965610525,2.7692355883822577e-07,4.777675730550717e-07
10,1370,342,18,0.5833333333333334,work,2,7.850462293418876e-17,0.0,0.007179938798394191,0.01349296698913737,0.01897054786275802,0.06089972347481861,0.02461083368264082,0.06717605833609386,2.4938980819516844e-07,6.690604782296345e-07
10,1371,342,18,0.5916666666666667,work,3,7.850462293418876e-17,0.0,0.003579000319954886,0.006759833586374246,0.015199641405422105,0.05013854361600864,0.017943926948520792,0.05282822077005421,2.142022767024592e-07,7.828429661133159e-07
10,1372,342,18,0.6,work,4,7.850462293418876e-17,0.0,7.142673504831425e-09,1.032382731180714e-07,0.012072423147014346,0.041178808427077176,0.012072428246674882,0.04117885393489694,2.57771876351274e-07,7.60981162476765e-07
10,1373,343,19,0.6083333333333333,work,1,1.4304896245381993e-16,0.0,0.0066724768662861185,0.03949537876883642,0.009259347846753944,0.03247034550140236,0.01472021634102302,0.024549833084024093,3.8446423241716917e-07,6.122183377794688e-07
10,1374,343,19,0.6166666666666667,work,2,1.4304896245381993e-16,0.0,0.004431872520380551,0.02638567264087672,0.007731315080555254,0.027256505354683963,0.01159074272821415,0.011657004504829468,1.6083604838511651e-07,9.127493400045447e-07
10,1375,343,19,0.625,work,3,1.4304896245381993e-16,0.0,0.0022079829871921096,0.013221249156011299,0.006996242552636087,0.024247865974103378,0.008919659189389688,0.011869064179979379,2.72058794253977e-07,4.042583693936634e-07
10,1376,343,19,0.6333333333333333,work,4,1.4304896245381993e-16,0.0,2.8798475849099804e-08,8.429369702178807e-08,0.006496123400457508,0.022176845315158556,0.00649611500490494,0.022176859534849738,1.3725440440812896e-07,4.7590492435310335e-07
10,1377,344,20,0.6416666666666666,work,1,8.355534721610419e-17,0.0,0.0036896474865039737,0.041083848097556525,0.005377875630459724,0.0164347915319819,0.008453479622866711,0.025689789912012692,2.1751438654162727e-07,4.107966647175028e-07
10,1378,344,20,0.65,work,2,8.355534721610419e-17,0.0,0.002469384203227801,0.027445584463029714,0.005312078973661146,0.014456979525146633,0.007617972027443819,0.01764133502203182,1.2100713118225382e-07,6.610474888330381e-07
10,1379,344,20,0.6583333333333333,work,3,8.355534721610419e-17,0.0,0.0012401719230794013,0.013750983662078359,0.00530495991916019,0.013775652616500227,0.006498170779952688,0.010634116329033695,1.4795704384329174e-07,4.878850443287176e-07
10,1380,344,20,0.6666666666666666,work,4,8.355534721610419e-17,0.0,2.1624857421214504e-08,1.1542389828584842e-07,0.0049910580052841364,0.012994228556452285,0.004991055908366919,0.01299429238068095,7.968251390134255e-08,3.182017282256878e-07
10,1381,345,21,0.675,work,1,3.2487068343022356e-16,0.0,0.00287020052721699,0.01698804618623549,0.0030575115862140805,0.010501660359088684,0.004001320736832041,0.00922016623102228,1.6662164611785498e-07,4.805480091749769e-07
10,1382,345,21,0.6833333333333333,work,2,3.2487068343022356e-16,0.0,0.0019139518682777014,0.011331605419607685,0.0030726583177336938,0.012053710263200684,0.004354635155676925,0.00797224496163622,7.242385347666685e-08,6.265579474457718e-07
10,1383,345,21,0.6916666666666667,work,3,3.2487068343022356e-16,0.0,0.0009571809472713687,0.00566905366129665,0.004700305091095694,0.016336688297038913,0.0054131505759576455,0.013584708195429894,1.7415826785347422e-07,7.468440584028805e-07
10,1384,345,21,0.7,work,4,3.2487068343022356e-16,0.0,5.075820644405316e-08,1.2990531157078367e-07,0.006606200014827077,0.021083894652902512,0.006606153112757262,0.021083824905655777,1.7425501017279036e-07,2.40274004587488e-07
10,1385,346,22,0.7083333333333334,work,1,8.326672684688674e-17,0.0,0.009180365163229407,0.019473247474413386,0.010312401060791893,0.03125275360050812,0.018894881735598116,0.041166242290277544,1.1158601445148597e-07,3.4498682328433513e-07
10,1386,346,22,0.7166666666666667,work,2,8.326672684688674e-17,0.0,0.006123057557860066,0.01301028390177408,0.013300500376226609,0.03905350498620911,0.01893600617935484,0.04469806467965155,1.279049703743254e-07,5.430241572346883e-07
10,1387,346,22,0.725,work,3,8.326672684688674e-17,0.0,0.003062885291341123,0.006519502368954875,0.01549570710840147,0.0446021583713763,0.018254616010864026,0.0470460979853724,1.8895079291195132e-07,4.805480091749769e-07
10,1388,346,22,0.7333333333333333,work,4,8.326672684688674e-17,0.0,4.40900541026714e-08,5.960464477539063e-08,0.016946260522180717,0.04809798586418283,0.016946219297886762,0.04809792690786147,8.294772529779834e-08,2.715120786173435e-07
10,1389,347,23,0.7416666666666667,work,1,1.1775693440128312e-16,0.0,0.009758871004005647,0.023324680102533735,0.017992399833620405,0.05031888608781203,0.027123179722434686,0.06427170488715309,6.918749216909911e-08,8.215933294350099e-07
10,1390,347,23,0.75,work,2,1.1775693440128312e-16,0.0,0.006513158359754337,0.015501485436611097,0.018375707496852585,0.05083692005665271,0.024393787167923103,0.05931040632091083,1.1884521883664895e-07,5.07515262541963e-07
10,1391,347,23,0.7583333333333333,work,3,1.1775693440128312e-16,0.0,0.003260045268869517,0.0077267926728147905,0.018248174084647736,0.05006439297716447,0.021216402429334195,0.05386934735104328,5.663024588625994e-08,7.077659420393693e-07
10,1392,347,23,0.7666666666666666,work,4,1.1775693440128312e-16,0.0,2.1963682896302887e-08,1.5485740967710712e-07,0.017752621987102108,0.04838421543811026,0.017752642437156817,0.04838429614628714,1.4140386809971734e-07,6.019774042583773e-07
10,1393,348,24,0.775,work,1,2.7755575615628914e-17,0.0,0.010419948519241698,0.0214222031229703,0.017135617291135906,0.04632428961512089,0.02673178169248214,0.058857822626433985,2.7912688297636673e-07,1.2921979062962042e-06
10,1394,348,24,0.7833333333333333,work,2,2.7755575615628914e-17,0.0,0.006954524182200411,0.014181098805518485,0.016300021981905576,0.043790557269563185,0.02265397354124512,0.051280661532208,2.2152031326935736e-07,6.841564347296388e-07
10,1395,348,24,0.7916666666666666,work,3,2.7755575615628914e-17,0.0,0.00348097799760632,0.007040577937739916,0.01536185736334284,0.04106448304556394,0.018500376375895754,0.044327927078794876,1.950251051101978e-07,6.151130032703392e-07
10,1396,348,24,0.8,work,4,2.7755575615628914e-17,0.0,4.7875200935649965e-08,9.424321830774485e-08,0.014411264250554933,0.038362916655621276,0.014411217696238428,0.038362816854600953,8.852743374831649e-08,2.3084779657169695e-07
10,1397,349,25,0.8083333333333333,work,1,1.1102230246251565e-16,0.0,0.010364846116038665,0.02400245159919567,0.013602053210453893,0.03607496238930977,0.023170164889213363,0.045341357699861175,1.4758052927286654e-07,1.5769906706002898e-07
10,1398,349,25,0.8166666666666667,work,2,1.1102230246251565e-16,0.0,0.006926485039993936,0.015936827404602,0.012862250820042434,0.03395596263076445,0.019189694613332323,0.03881822985751192,4.336254991916114e-08,5.196212462831361e-07
10,1399,349,25,0.825,work,3,1.1102230246251565e-16,0.0,0.0034715007098394214,0.007936506099138584,0.012213117448997378,0.03208591167881743,0.015329424250375354,0.03369255369029255,4.7269061058651606e-08,4.768371582031262e-07
10,1400,349,25,0.8333333333333334,work,4,1.1102230246251565e-16,0.0,2.635003181623823e-08,1.6858739404357617e-07,0.011670482678059776,0.030501530283036697,0.011670457791646813,0.030501452606884322,2.3978254230954147e-07,5.65459309846471e-07
10,1401,350,26,0.8416666666666667,work,1,3.6088919696935627e-16,0.0,0.009554909122478816,0.0254627410586509,0.011081042319194783,0.028514610048325707,0.02004142711640554,0.035508871344841014,2.757155852232763e-07,7.991246985073097e-07
