episode,physics_step,command_id,reference_frame,time_s,region,interpolation_step,A_ik_position_m,A_ik_rotation_rad,B_command_position_m,B_command_rotation_rad,C_tracking_position_m,C_tracking_rotation_rad,total_position_m,total_rotation_rad,FK_runtime_consistency_position_m,FK_runtime_consistency_rotation_rad
8,1289,322,26,0.8416666666666667,work,1,1.4220500840710912e-16,0.0,0.009854354647253247,0.025319158729889185,0.01999559327610626,0.08504627224987901,0.029365931380643563,0.09378957317512915,1.9212026441310245e-07,4.5976783694450694e-07
8,1290,322,26,0.85,work,2,1.4220500840710912e-16,0.0,0.006601133180762671,0.01693488005941575,0.02011035761889863,0.08709524722486493,0.026368980959835656,0.09242956030112974,1.4922066324481616e-07,5.040030039932671e-07
8,1291,322,26,0.8583333333333333,work,3,1.4220500840710912e-16,0.0,0.003316792346458062,0.008496868728026628,0.02023351792423342,0.089327753299247,0.02336340642766873,0.09172109937694789,1.1038305277618123e-07,5.975347058702557e-07
8,1292,322,26,0.8666666666666667,work,4,1.4220500840710912e-16,0.0,3.03325447655522e-08,5.960464477539063e-08,0.020361693276956572,0.09170937211976819,0.020361720548796588,0.09170937932315269,1.214834377765657e-07,3.9085379387748307e-07
8,1293,323,27,0.875,work,1,1.249000902703301e-16,0.0,0.009666113872758767,0.024731397172367556,0.02025399061203216,0.09424406537627159,0.02946220249378496,0.10373459049896963,2.0000159924556205e-07,5.297776709387073e-07
8,1294,323,27,0.8833333333333333,work,2,1.249000902703301e-16,0.0,0.006483780874255569,0.016559342957466732,0.020173742138660355,0.09703472591014911,0.02633039387595504,0.10276815598010987,1.6346437848092115e-07,4.2357058535671e-07
8,1295,323,27,0.8916666666666666,work,3,1.249000902703301e-16,0.0,0.0032625131127569946,0.008318858824858418,0.02012471808727231,0.10000446571942104,0.02320675555875963,0.10255487322240638,1.2864534151059217e-07,2.7476383618393225e-07
8,1296,323,27,0.9,work,4,1.249000902703301e-16,0.0,3.4041980367642966e-08,6.664001874625056e-08,0.020113234822217777,0.1031021199959761,0.020113266247258683,0.10310214232268566,1.6848263877668138e-07,3.6983709472390636e-07
8,1297,324,28,0.9083333333333333,work,1,1.2719202621569003e-16,0.0,0.009267481217233206,0.023173120124238392,0.019830120086050528,0.10623759910705206,0.028717212839630694,0.11457479611794331,3.4790305926755687e-07,7.527667844483354e-07
8,1298,324,28,0.9166666666666666,work,2,1.2719202621569003e-16,0.0,0.006230102132883592,0.01553734951634777,0.01962201590417225,0.10973449903211471,0.02557068942228571,0.11463999830543753,1.0900075149544988e-07,5.022376640544164e-07
8,1299,324,28,0.9249999999999999,work,3,1.2719202621569003e-16,0.0,0.0031421017896788054,0.007818904627390984,0.019497274848788795,0.1134682459853554,0.022478733560112485,0.11558114245450965,3.406001046989203e-07,6.717102330675541e-07
8,1300,324,28,0.9333333333333333,work,4,1.2719202621569003e-16,0.0,1.054488823954501e-08,5.960464477539063e-08,0.01946701912694728,0.11736544317476269,0.01946702784073647,0.11736542006103304,2.6782820150612217e-07,2.7957056521316965e-07
8,1301,325,29,0.9416666666666667,work,1,1.2432050435751766e-16,0.0,0.008801187402813675,0.020930501403854034,0.01913943268321018,0.12150245218734622,0.02758165209893874,0.1278586770977614,1.4808871938442096e-07,2.950279395762585e-07
8,1302,325,29,0.95,work,2,1.2432050435751766e-16,0.0,0.005932294928957803,0.014033972390536152,0.01894275493705774,0.12614675285682794,0.0246044048164666,0.12971433863236423,1.9045285030236083e-07,1.8128044993574086e-07
8,1303,325,29,0.9583333333333334,work,3,1.2432050435751766e-16,0.0,0.003000228359470455,0.007067557461958857,0.018883885568109687,0.13115065380849533,0.02172706333858902,0.13259379400959367,1.3885257490259531e-07,1.9992005623875177e-07
8,1304,325,29,0.9666666666666667,work,4,1.2432050435751766e-16,0.0,1.138244587248191e-08,0.0,0.018969881602621547,0.13643643185328008,0.018969891164581976,0.13643644641480662,1.8474254950330616e-07,5.230286352272122e-07
8,1305,326,30,0.975,work,1,1.6883057536160649e-16,0.0,0.00817634349261657,0.018759110222152882,0.01869085750391405,0.14216976869833986,0.026474574121516548,0.14614393513871354,1.2781207836248018e-07,4.823927300047483e-07
8,1306,326,30,0.9833333333333333,work,2,1.6883057536160649e-16,0.0,0.00552394586875036,0.012559185873823866,0.018582977191073498,0.14854969860002148,0.023812450327969928,0.15057451080665935,7.74960220117217e-08,4.5976783694450694e-07
8,1307,326,30,0.9916666666666667,work,3,1.6883057536160649e-16,0.0,0.002800588481248118,0.006320453255389344,0.018650788836918016,0.1554212630386511,0.0212823490946512,0.1561274396058587,1.1576547437217598e-07,3.94247667650073e-07
8,1308,326,30,1.0,work,4,1.6883057536160649e-16,0.0,5.979449113082052e-09,2.9802322387695312e-08,0.01889582668932268,0.16267919700356628,0.018895831131474458,0.16267918872650736,1.3336224407301325e-07,1.264405455326821e-07
8,1309,327,31,1.0083333333333333,work,1,1.1150912609939193e-16,0.0,0.0074820294075064004,0.016721108106588025,0.01877756869234189,0.17053181887873847,0.025857468910918686,0.17232494459266753,2.5216085186790486e-07,3.7223088731756253e-07
8,1310,327,31,1.0166666666666666,work,2,1.1150912609939193e-16,0.0,0.005060156112750756,0.011192215089497661,0.018844594725330135,0.17912929393351543,0.023607043248061888,0.1798388478012321,4.870949177580572e-07,8.596304119739572e-07
8,1311,327,31,1.025,work,3,1.1150912609939193e-16,0.0,0.0025681424821572905,0.005632879624555798,0.019096818633229855,0.18828204647179445,0.021497723936141327,0.18840760532854575,2.2338373388196376e-07,5.527507362065157e-07
8,1312,327,31,1.0333333333333332,work,4,1.1150912609939193e-16,0.0,4.297786332215014e-08,8.429369702178807e-08,0.01952480651850123,0.19785432195717986,0.019524849013106006,0.1978542716762149,2.2963688809698021e-07,5.65459309846471e-07
8,1313,328,32,1.0416666666666667,work,1,5.882221957486127e-16,0.0,0.0069628079679616255,0.014360835070825965,0.019677611879013637,0.20767241240729384,0.02626157007094725,0.20719826536416677,1.0168480218812661e-07,7.238958955699911e-07
8,1314,328,32,1.05,work,2,5.882221957486127e-16,0.0,0.004694482294080519,0.009629404855120989,0.019965168855544314,0.21814930458511017,0.024388254105110828,0.2175517397371721,1.2754528300197651e-07,2.598106231415675e-07
8,1315,328,32,1.0583333333333333,work,3,5.882221957486127e-16,0.0,0.0023752377984366923,0.004853254231467076,0.020378010607030022,0.22912835032575193,0.02260719236094625,0.22870061293548602,4.731094036961632e-08,3.7697287323097997e-07
8,1316,328,32,1.0666666666666667,work,4,5.882221957486127e-16,0.0,1.625791213206548e-08,1.0745380149674385e-07,0.020900555328355417,0.24046730487934637,0.020900539331914013,0.24046740531886793,1.5233970453206895e-07,5.364418029785172e-07
8,1317,329,33,1.075,work,1,3.469446951953614e-18,0.0,0.006481559257676231,0.013019915731506541,0.02117866163919296,0.2516690957662015,0.027355705946867096,0.24969745458532464,1.486635059686261e-07,7.74860382080083e-07
8,1318,329,33,1.0833333333333333,work,2,3.469446951953614e-18,0.0,0.004346603656803807,0.008777401480043539,0.02150602322127187,0.2631937587465693,0.02564683784983746,0.2617674756627221,1.0982252480789596e-07,4.430433734452288e-07
8,1319,329,33,1.0916666666666666,work,3,3.469446951953614e-18,0.0,0.0021877082238489,0.004445236380142459,0.021872907868682706,0.2749622510526361,0.023956787611881053,0.27419953844930334,1.9220973257329983e-07,8.434636412909633e-07
8,1320,329,33,1.1,work,4,3.469446951953614e-18,0.0,4.878684396343736e-08,8.429369702178807e-08,0.022274541613110908,0.28687576765366707,0.02227458940578925,0.2868757259314752,2.1703220867715712e-07,5.230286352272122e-07
8,1321,330,34,1.1083333333333334,work,1,1.1102230246251565e-16,0.0,0.005782121957916418,0.011089479263950151,0.02236528866355199,0.29802470620331883,0.02792304029985036,0.2954172170406496,1.8794489046770772e-07,4.869739603509972e-07
8,1322,330,34,1.1166666666666667,work,2,1.1102230246251565e-16,0.0,0.003856036284556756,0.007518444924496667,0.022438141125029138,0.3088206030661369,0.026152552643505682,0.3070749388317754,1.2894992046644958e-07,6.515744659029109e-07
8,1323,330,34,1.125,work,3,1.1102230246251565e-16,0.0,0.001929920506235004,0.003827664214899686,0.022501430734351957,0.319280730296302,0.024364812796779205,0.3184073942787603,1.126199482216531e-07,5.527507362065157e-07
8,1324,330,34,1.1333333333333333,work,4,1.1102230246251565e-16,0.0,2.299314551866102e-08,5.1619136559035694e-08,0.022561141882026025,0.3293952411895845,0.022561164624875833,0.32939526573301725,1.6761460127558605e-07,1.632340423778195e-07
8,1325,331,35,1.1416666666666666,work,1,5.551115123125783e-17,0.0,0.004836468292188321,0.007069363112370184,0.02225350846565398,0.33848222151404456,0.026933540607720186,0.33697856434797535,1.1143389433203577e-07,5.161913655903585e-07
8,1326,331,35,1.15,work,2,5.551115123125783e-17,0.0,0.0032137300196788507,0.00476813231722497,0.021914382588869824,0.34631494540610386,0.025032215678369947,0.3453484214781809,1.6576172679363762e-07,4.98688236793326e-07
8,1327,331,35,1.1583333333333332,work,3,5.551115123125783e-17,0.0,0.0016020213656476956,0.0024152690269527224,0.021561607890151234,0.3530576300125694,0.023119911522622882,0.3525928562287567,1.3855457890549036e-07,5.230286352272122e-07
8,1328,331,35,1.1666666666666667,work,4,5.551115123125783e-17,0.0,6.315809285353459e-09,0.0,0.021215778989365157,0.35884587817968455,0.02121578477736309,0.358845888440516,2.9836095787222133e-07,5.945544643181586e-07
8,1329,332,36,1.175,work,1,1.9357524242651527e-15,0.0,0.004048810296729869,0.003979163534378559,0.020596442266165495,0.36326326209889337,0.024500005606956435,0.36272778856127585,3.193979278181584e-07,6.664001874625087e-07
8,1330,332,36,1.1833333333333333,work,2,1.9357524242651527e-15,0.0,0.002691984150846831,0.0026216794882295935,0.020004166193535542,0.36615255932055346,0.022606538133839935,0.36582945662773475,2.9474928033959075e-07,7.408739861641004e-07
8,1331,332,36,1.1916666666666667,work,3,1.9357524242651527e-15,0.0,0.0013424523736245357,0.0012963885028045479,0.019467091250631056,0.3677416062547323,0.020768144851785863,0.3675957588921698,1.70026929336797e-07,3.6983709472390636e-07
8,1332,332,36,1.2,work,4,1.9357524242651527e-15,0.0,1.0273558229946803e-08,0.0,0.018997249166283443,0.3682152308940334,0.018997259217146494,0.36821521120360595,1.713518149853153e-07,4.607327232879502e-07
8,1333,333,37,1.2083333333333333,work,1,4.935890375251311e-16,0.0,0.003694020431264134,0.004479866642312427,0.018473638576627628,0.3673587670935585,0.022068895293260473,0.3672131095968974,7.861014961217537e-08,1.8848643661548977e-07
8,1334,333,37,1.2166666666666666,work,2,4.935890375251311e-16,0.0,0.002459885818980161,0.002958483808457514,0.018035661743812673,0.36520371324828943,0.02043525974685403,0.36513192153400953,1.3493923562913679e-07,6.556510925292998e-07
8,1335,333,37,1.225,work,3,4.935890375251311e-16,0.0,0.00122852393927667,0.0014652117399367348,0.01769271294362157,0.36196415664420306,0.018893474163005294,0.3619392622389913,1.8912077375953896e-07,5.144678503761326e-07
8,1336,333,37,1.2333333333333334,work,4,4.935890375251311e-16,0.0,5.751393385666958e-09,0.0,0.017439079081041954,0.3578529007701469,0.017439084110521794,0.3578528906763404,2.4556705147448307e-07,6.570043469979972e-07
9,1337,334,1,0.008333333333333333,startup,1,1.6939998869943826e-16,4.2146848510894035e-08,0.00921238867141665,0.029686154199207945,0.0027959997535626883,0.008682301275356507,0.01199756674099797,0.03836843374177469,3.0244857722291545e-07,5.960464477539085e-07
9,1338,334,1,0.016666666666666666,startup,2,1.6939998869943826e-16,4.2146848510894035e-08,0.006148642368494921,0.019747999592743107,0.00513571973231774,0.01576081673330526,0.011240382385104287,0.03550411784788506,2.584504966526708e-07,5.26413969178669e-07
9,1339,334,1,0.025,startup,3,1.6939998869943826e-16,4.2146848510894035e-08,0.003077795640812377,0.009852508077534655,0.007044390636551115,0.021516352988575637,0.010057494043685724,0.03135440079007605,1.2890128631612326e-07,3.0683368864616786e-07
9,1340,334,1,0.03333333333333333,startup,4,1.6939998869943826e-16,4.2146848510894035e-08,1.4327012435398791e-08,0.0,0.008568572347996519,0.026264744115413755,0.008568569252944759,0.026264765345969044,1.4900270752194538e-07,4.539354506649926e-07
9,1341,335,2,0.041666666666666664,work,1,1.3877787807814457e-17,0.0,0.0058469902763104336,0.020671640561640954,0.008914698121562025,0.02748047275183656,0.014671657112493146,0.0481304129464988,1.9978283506120588e-07,5.21327724591969e-07
9,1342,335,2,0.05,work,2,1.3877787807814457e-17,0.0,0.00389859073461253,0.013757993312719843,0.00937641940838533,0.02868231743077987,0.01312383611873215,0.04241457565663259,3.8426277045522337e-07,7.702617635321716e-07
9,1343,335,2,0.058333333333333334,work,3,1.3877787807814457e-17,0.0,0.0019495833926554624,0.006867492745600178,0.009998574931258733,0.030058376326723958,0.011769165090166874,0.03684085736376796,2.4332001713126405e-07,5.527507362065157e-07
9,1344,335,2,0.06666666666666667,work,4,1.3877787807814457e-17,0.0,3.300552759774959e-08,1.3978528260658475e-07,0.010755491765044941,0.031767675588669574,0.010755470470784855,0.03176778064269592,2.297773619681677e-07,4.712160915387253e-07
9,1345,336,3,0.075,work,1,1.6939998869943826e-16,0.0,0.006080283822688092,0.022227834362461577,0.011866575059669482,0.03451527367699021,0.0173901126257706,0.05617589351517017,4.781033085983544e-07,1.0545138128372632e-06
9,1346,336,3,0.08333333333333333,work,2,1.6939998869943826e-16,0.0,0.0040541595252526295,0.01478674594098958,0.013020842167873064,0.03782774420170021,0.016476897821575905,0.051916417262024415,2.549455699486912e-07,5.646734035461092e-07
9,1347,336,3,0.09166666666666666,work,3,1.6939998869943826e-16,0.0,0.002027400459574139,0.0073774537796264935,0.01412653179061733,0.04155515318784763,0.015730336235778193,0.04838466074337138,2.0573788382190332e-07,6.272663229658983e-07
9,1348,336,3,0.1,work,4,1.6939998869943826e-16,0.0,2.6890787604011023e-08,0.0,0.015120303516310184,0.04561062955723621,0.015120280281808398,0.045610612131989935,1.9005188817587472e-07,6.237164001600872e-07
9,1349,337,4,0.10833333333333334,work,1,1.8041124150158794e-16,0.0,0.0060352066392420625,0.025390790298389428,0.016034756881764593,0.05079007251783792,0.020924651776004593,0.07413492144435738,4.467393589580606e-08,6.251387883246874e-07
9,1350,337,4,0.11666666666666667,work,2,1.8041124150158794e-16,0.0,0.004026453909809052,0.01689640848720376,0.016770136986128115,0.05650899253665536,0.019877528727585813,0.07194332809551124,2.1430220884977553e-07,5.646734035461092e-07
9,1351,337,4,0.125,work,3,1.8041124150158794e-16,0.0,0.0020146833444020223,0.00843297322422625,0.016850346647717424,0.0628526100205302,0.018370839261596193,0.07056061870309421,2.0144272805657815e-07,8.74991312974889e-07
9,1352,337,4,0.13333333333333333,work,4,1.8041124150158794e-16,0.0,1.1806257617317025e-08,0.0,0.016528815887309034,0.0700233989188591,0.016528805927642366,0.0700234067471281,2.7726952023365764e-07,9.185692672385321e-07
9,1353,338,5,0.14166666666666666,work,1,3.3450938666784586e-16,0.0,0.005891460938470735,0.0290731491209811,0.015725826562694393,0.0781494281529315,0.02059848140881021,0.10464113400185798,2.7581221439008214e-07,6.886851792509198e-07
9,1354,338,5,0.15,work,2,3.3450938666784586e-16,0.0,0.003931272888520643,0.01936798672813728,0.015138868367747301,0.08645146228948036,0.018403152692259554,0.10437246818124145,1.9478544389566934e-07,5.454720621622557e-07
9,1355,338,5,0.15833333333333333,work,3,3.3450938666784586e-16,0.0,0.001967450927752947,0.009676969336765767,0.014709067032460122,0.09432691110370324,0.016334199814173337,0.10337308014780423,2.3480849882855712e-07,5.179091452653055e-07
9,1356,338,5,0.16666666666666666,work,4,3.3450938666784586e-16,0.0,4.736578394567257e-08,1.3657139822709086e-07,0.0144348813160686,0.10173483947796458,0.014434919864947444,0.10173491359767027,3.7892236878947914e-07,9.601714428417188e-07
9,1357,339,6,0.175,work,1,2.3263411494723067e-16,0.0,0.005536009030422823,0.030343829005289837,0.014216009229562497,0.108118444503397,0.019077737953973956,0.1355387212123765,1.8383369848079736e-07,3.9311963195422116e-07
9,1358,339,6,0.18333333333333332,work,2,2.3263411494723067e-16,0.0,0.00369266621711995,0.020227684814972394,0.014019631684807106,0.114638584821683,0.01721721188351001,0.13307642966918146,2.685737258890122e-07,8.397700073483869e-07
9,1359,339,6,0.19166666666666665,work,3,2.3263411494723067e-16,0.0,0.0018473331833032598,0.010113087562631856,0.013432874915064199,0.12050230048855382,0.015054894914969572,0.1297802674953862,4.254549663427998e-07,9.748594304201774e-07
9,1360,339,6,0.2,work,4,2.3263411494723067e-16,0.0,2.982304302130579e-08,9.424321830774486e-08,0.013097782465983547,0.12754747875127342,0.013097802594069336,0.12754754915008443,3.9124344187889276e-07,1.3140086939960122e-06
9,1361,340,7,0.20833333333333334,work,1,2.339755514347753e-16,0.0,0.005446255090861387,0.031382804061192156,0.012535743771220808,0.13313702936721375,0.01680807189158785,0.1614567009718052,3.540659551213501e-07,1.2105760581249125e-06
9,1362,340,7,0.21666666666666667,work,2,2.339755514347753e-16,0.0,0.0036336434487450474,0.02092301246109406,0.012085433171786062,0.13834903957820238,0.014936800530211014,0.15733754849784556,4.830108801792066e-07,1.0724696049360512e-06
9,1363,340,7,0.225,work,3,2.339755514347753e-16,0.0,0.0018182215910281603,0.010462123130922964,0.011577931042405697,0.14211198798131705,0.01301426840574313,0.15160657996994573,4.880145931210684e-07,1.1906018468998952e-06
9,1364,340,7,0.23333333333333334,work,4,2.339755514347753e-16,0.0,8.662405245978047e-09,0.0,0.01101152233095192,0.14616105442044736,0.011011517984955126,0.1461610411704081,2.1016613190574276e-07,4.7027271503387496e-07
9,1365,341,8,0.24166666666666667,work,1,1.8631931528314482e-16,0.0,0.005963021025800718,0.0335222278702246,0.010334076236969079,0.14965369513403085,0.015145335633264659,0.17838254809500378,2.845911359444142e-07,5.670278546345386e-07
9,1366,341,8,0.25,work,2,1.8631931528314482e-16,0.0,0.003975209264712635,0.022340116079664265,0.009927388089991145,0.15263047341836017,0.013340486839715183,0.17189842939913175,3.123751555218234e-07,5.179091452653055e-07
9,1367,341,8,0.2583333333333333,work,3,1.8631931528314482e-16,0.0,0.0019875313580874883,0.011165930549980616,0.009780971427972327,0.15508157205082596,0.011571426720425335,0.16476470691688477,2.2478196733860628e-07,6.677316576960141e-07
9,1368,341,8,0.26666666666666666,work,4,1.8631931528314482e-16,0.0,3.273369335339606e-08,1.1920928955078128e-07,0.009822936204798072,0.1568709716786653,0.009822935236559301,0.15687106076055324,3.507860229725056e-07,7.039911634336577e-07
9,1369,342,9,0.275,work,1,8.355534721610419e-17,0.0,0.006064497095951849,0.02825901500084879,0.009754315772572006,0.1557154972021289,0.01519266149092508,0.1794275416505721,4.3693728439737147e-07,6.53615957482499e-07
9,1370,342,9,0.2833333333333333,work,2,8.355534721610419e-17,0.0,0.004036741571926084,0.018807863145062255,0.009924604713319494,0.15365334705794928,0.013666547072157545,0.16948340039524304,1.9061832728134235e-07,5.057621821307297e-07
9,1371,342,9,0.2916666666666667,work,3,8.355534721610419e-17,0.0,0.0020153258611744157,0.009388060918663359,0.010248804486948848,0.15071164401069004,0.012152698701304915,0.15862572021667684,3.468948588539892e-07,5.678105021493946e-07
9,1372,342,9,0.3,work,4,8.355534721610419e-17,0.0,1.125444979162267e-08,9.884312124119402e-08,0.010716499274371067,0.14717263743150877,0.01071649962277116,0.1471725442168697,3.1036902165582483e-07,7.811392797280097e-07
9,1373,343,10,0.30833333333333335,work,1,6.546139416680338e-17,0.0,0.00311668284158985,0.029513795865418087,0.010317082760093601,0.14358700150065923,0.01324834556387479,0.1688659917158694,1.4138212341664128e-07,8.248300852238026e-07
9,1374,343,10,0.31666666666666665,work,2,6.546139416680338e-17,0.0,0.00206615621808341,0.019660274939071867,0.01004665068111223,0.139623117983642,0.011986580552626004,0.1564803281575221,3.403261533165026e-07,8.041106202144702e-07
9,1375,343,10,0.325,work,3,6.546139416680338e-17,0.0,0.0010274359585429626,0.009822352189881077,0.009890799921566978,0.13573999343411852,0.010844623559011307,0.14416443391207048,1.4958426511275616e-07,4.41034096090459e-07
9,1376,343,10,0.3333333333333333,work,4,6.546139416680338e-17,0.0,2.260197927716163e-08,6.664001874625056e-08,0.009460822021181687,0.13309085566748458,0.009460839398920694,0.13309081340198337,2.3172587568111025e-07,4.786961795153931e-07
9,1377,344,11,0.3416666666666667,work,1,5.763878168445254e-17,0.0,0.003414502247044642,0.03286815666441341,0.008377987183408713,0.12953124573371533,0.010497890690115603,0.15841155363397985,2.699245937093269e-07,5.575503985246947e-07
9,1378,344,11,0.35,work,2,5.763878168445254e-17,0.0,0.0022776406073242708,0.02192217712342737,0.007553567717402794,0.12489515120114719,0.008981342232634389,0.14430493353132645,4.3324565943512037e-07,8.890887433395637e-07
9,1379,344,11,0.35833333333333334,work,3,5.763878168445254e-17,0.0,0.0011399184980725504,0.010966215286025557,0.007060722680825891,0.12030697449145243,0.007772476756509056,0.13007036454022738,3.678980061676077e-07,6.293866658789802e-07
9,1380,344,11,0.36666666666666664,work,4,5.763878168445254e-17,0.0,2.320241761853037e-08,6.664001874625056e-08,0.006646581831327374,0.11615172919407438,0.006646560932388653,0.11615168632116096,3.2664663333481025e-07,4.277437953474328e-07
9,1381,345,12,0.375,work,1,3.5135752366389115e-16,0.0,0.005949434539985163,0.0344746349179679,0.006829042906546519,0.11220985872505745,0.011672721711180094,0.14411514499483105,8.69152525977392e-08,6.440336342148305e-07
9,1382,345,12,0.3833333333333333,work,2,3.5135752366389115e-16,0.0,0.0039725184510347655,0.023018116093938872,0.007140048161402937,0.1084477812884021,0.010430525008333193,0.12984295608658053,3.432515888498888e-07,4.5976783694450694e-07
9,1383,345,12,0.39166666666666666,work,3,3.5135752366389115e-16,0.0,0.0019898249698945356,0.011526702020234036,0.007490149006842873,0.10463070692225677,0.009150725706488264,0.11539019090385141,3.9186223378727977e-07,7.957833959352242e-07
9,1384,345,12,0.4,work,4,3.5135752366389115e-16,0.0,1.5365542138393778e-08,4.2146848510894035e-08,0.007841940559440012,0.1006742900242768,0.007841925311470536,0.10067430221440411,2.6439294470461085e-07,5.144678503761326e-07
9,1385,346,13,0.4083333333333333,work,1,9.969816669820225e-16,0.0,0.006493587644998313,0.03484253929253867,0.008514239572839241,0.09666323630398123,0.014683497648007048,0.13002834285174628,3.6094502280340557e-07,5.413860715802016e-07
9,1386,346,13,0.4166666666666667,work,2,9.969816669820225e-16,0.0,0.00433198947151806,0.02327542769656138,0.009158874660719725,0.09289048884901771,0.013256819373714127,0.1152868604145044,2.2675297048119896e-07,3.9085379387748307e-07
9,1387,346,13,0.425,work,3,9.969816669820225e-16,0.0,0.0021679967897064363,0.011661515906841028,0.009739253636755206,0.08915677250563873,0.01177702641122086,0.10042812497413406,8.138576872855996e-08,5.413860715802016e-07
9,1388,346,13,0.43333333333333335,work,4,9.969816669820225e-16,0.0,2.22288274407702e-08,6.664001874625056e-08,0.010282847480863633,0.08534330508514222,0.010282868696729286,0.08534331857880517,3.0558665308486747e-07,3.223614044902319e-07
9,1389,347,14,0.44166666666666665,work,1,2.1677797545656835e-16,0.0,0.005289865236977115,0.038049783282216414,0.010345765385143816,0.08223642316482209,0.015232011701968463,0.1189507627365264,2.823458754928707e-07,5.26413969178669e-07
9,1390,347,14,0.45,work,2,2.1677797545656835e-16,0.0,0.0035406718475270724,0.025431903667294076,0.010409490102736858,0.07989586384650463,0.013743572783395075,0.10481785416963632,1.8372722349784047e-07,7.027283979983125e-07
9,1391,347,14,0.4583333333333333,work,3,2.1677797545656835e-16,0.0,0.0017780208657938261,0.012748722730990182,0.010523388605363393,0.07822865943085605,0.012230151188817366,0.09085266885943986,2.082219270207085e-07,6.495265578539212e-07
9,1392,347,14,0.4666666666666667,work,4,2.1677797545656835e-16,0.0,4.42449562374772e-08,8.429369702178807e-08,0.010713960174839986,0.07764800110518374,0.010713992361797342,0.07764797640304413,1.0048103520536064e-07,3.637837057034289e-07
9,1393,348,15,0.475,work,1,1.8041124150158794e-16,0.0,0.009763686027789443,0.04004180786410667,0.011090394590262632,0.07928693412201987,0.019175756966868393,0.11925240298371949,3.0465308363920196e-07,6.893297139537593e-07
9,1394,348,15,0.48333333333333334,work,2,1.8041124150158794e-16,0.0,0.00652291791880807,0.02672395308513521,0.012423977139970892,0.0830026289290427,0.01835656362866369,0.10953753425685885,2.8154203850172334e-07,4.66480131223755e-07
9,1395,348,15,0.49166666666666664,work,3,1.8041124150158794e-16,0.0,0.0032682865831260535,0.013376654150910853,0.014274831825746317,0.0882844371914987,0.017407987492991515,0.10136663481516141,2.1765930052366693e-07,6.279738994153011e-07
9,1396,348,15,0.5,work,4,1.8041124150158794e-16,0.0,3.8741394061406384e-08,1.264405455326821e-07,0.016354363828669855,0.09478136450059489,0.016354360248294748,0.09478128863932883,2.2895722779090982e-07,6.093099206763789e-07
9,1397,349,16,0.5083333333333333,work,1,1.4220500840710912e-16,0.0,0.01546807201189159,0.03933783633012296,0.02023661803465044,0.10246476720450004,0.035525030397891205,0.14116469300273074,1.646051784903965e-07,3.526258339345231e-07
9,1398,349,16,0.5166666666666666,work,2,1.4220500840710912e-16,0.0,0.0102942494222813,0.02619154278742203,0.024350975151976192,0.11124542373838786,0.03461265120470761,0.13676889851064233,2.7443038224790824e-07,6.433437211788593e-07
9,1399,349,16,0.525,work,3,1.4220500840710912e-16,0.0,0.005138062031112939,0.013078868167569663,0.02853865790517196,0.12101873746111932,0.03364713185809834,0.13361707445711452,3.1075212001703914e-07,6.690604782296345e-07
9,1400,349,16,0.5333333333333333,work,4,1.4220500840710912e-16,0.0,4.6577536567793316e-08,1.632340423778195e-07,0.03266137645026958,0.13104355407601587,0.03266134796758427,0.1310434054852371,3.0814530328247974e-07,9.156639275394291e-07
9,1401,350,17,0.5416666666666666,work,1,1.1102230246251565e-16,0.0,0.014230917875225945,0.026156944310753646,0.03640784011160698,0.13702610994261852,0.05055384006936904,0.16180972426013912,2.8520001426382846e-07,6.542950391799286e-07
9,1402,350,17,0.55,work,2,1.1102230246251565e-16,0.0,0.009464512118727465,0.017388575553529913,0.03989262606828003,0.1424579798166593,0.0492119144956152,0.15884145005392797,3.548760306698522e-07,6.398829982752794e-07
9,1403,350,17,0.5583333333333333,work,3,1.1102230246251565e-16,0.0,0.004720723565766095,0.008669366331869948,0.04293992002832011,0.14686939385263914,0.04753379016893373,0.15499557077911058,1.8553738853358839e-07,1.8848643661548977e-07
9,1404,350,17,0.5666666666666667,work,4,1.1102230246251565e-16,0.0,1.1575902298390352e-08,7.300048299977713e-08,0.04543299256324183,0.149963948716822,0.045433002526089845,0.14996398180876172,1.2104449704307426e-07,2.7797755757238933e-07
9,1405,351,18,0.575,work,1,5.551115123125783e-17,0.0,0.013760944153160266,0.018363425035391245,0.04728102358226434,0.14760060324191346,0.060462705929707164,0.15934548089570308,3.0771718030476345e-07,2.6987150723151637e-07
9,1406,351,18,0.5833333333333334,work,2,5.551115123125783e-17,0.0,0.009148068898258232,0.012267710661826539,0.04851760717769678,0.1441572164352129,0.0572075777407469,0.15206860407616327,2.281476525232136e-07,1.7881393432617193e-07
9,1407,351,18,0.5916666666666667,work,3,5.551115123125783e-17,0.0,0.004560993339847048,0.006146626079127848,0.049146203790630914,0.1396115162649977,0.053444702934444026,0.143600429328148,2.2430946772744545e-07,5.280984981855571e-07
9,1408,351,18,0.6,work,4,5.551115123125783e-17,0.0,2.1502563694878778e-08,4.2146848510894035e-08,0.04920870426425996,0.1340669639107982,0.04920868765958454,0.13406693826260555,1.9317850587161532e-07,8.074174633112048e-07
9,1409,352,19,0.6083333333333333,work,1,1.1188630228279524e-16,0.0,0.011909352340269946,0.019255976822276703,0.04834442029113843,0.12420953873611301,0.05966817863872668,0.12726955472699866,2.252361254609276e-07,5.230286352272122e-07
